row_id	entry	type	source_page	status_v1
D01-00472	ئادىمىساق	headword	017_2L.png	verified
D01-00473	ئادىمىي	headword	017_2L.png	verified
D01-00474	ئادىمىيلەشمەك	headword	017_2L.png	verified
D01-00475	ئادىمىيلىك	headword	017_2L.png	verified
D01-00476	ئادىياباتىك	headword	018_1R.png	verified
D01-00477	ئار	headword	018_1R.png	verified
D01-00478	ئار ئالماق	headword	018_1R.png	verified
D01-00480	ئارا	headword	018_1R.png	verified
D01-00481	ئارا ئاي	headword	018_1R.png	verified
D01-00482	ئارا بولماق	headword	018_1R.png	verified
D01-00483	ئارا بۇلۇڭ	headword	018_1R.png	verified
D01-00484	ئارا تۇرماق	headword	018_1R.png	verified
D01-00485	ئارا جاغدا قوناق	headword	018_2L.png	verified
D01-00486	ئارا سوزۇق تاۋۇش	headword	018_2L.png	verified
D01-00487	ئارا قاپىيە	headword	018_2L.png	verified
D01-00488	ئارا ئوچۇق	headword	018_2L.png	verified
D01-00490	ئاراتۇر	headword	018_2L.png	verified
D01-00491	ئارا-تۇرا	headword	018_2L.png	verified
D01-00491-v1	ئارا- سىرە	variant	018_2L.png	verified
D01-00492	ئاراتۇرلۇق	headword	018_2L.png	verified
D01-00493	ئاراچ	headword	018_2L.png	verified
D01-00494	ئاراچلىق	headword	018_2L.png	verified
D01-00495	ئارا-چۇلا	headword	018_2L.png	verified
D01-00496	ئاراز	headword	018_2L.png	verified
D01-00497	ئارازچىلىق	headword	018_2L.png	verified
D01-00498	ئارازلاشتۇرماق	headword	018_2L.png	verified
D01-00499	ئارازلاشتۇرۇشماق	headword	018_2L.png	verified
D01-00500	ئارازلاشتۇرۇلماق	headword	018_2L.png	verified
D01-00501	ئارازلاشماق	headword	019_1R.png	verified
D01-00502	ئارازلىق	headword	019_1R.png	verified
D01-00503	ئارا - سىرە	headword	019_1R.png	verified
D01-00504	ئاراشتا قالماق	headword	019_1R.png	verified
D01-00505	ئارال	headword	019_1R.png	verified
D01-00506	ئارالىق	headword	019_1R.png	verified
D01-00507	ئارام	headword	019_1R.png	verified
D01-00508	ئارامبەخش	headword	019_1R.png	verified
D01-00509	ئارامچان	headword	019_1R.png	verified
D01-00510	ئارامچە	headword	019_1R.png	verified
D01-00511	ئارامخۇدا	headword	019_1R.png	verified
D01-00512	ئارامخۇش	headword	019_1R.png	verified
D01-00513	ئارامسىز	headword	019_1R.png	verified
D01-00514	ئارامسىزلاندۇرماق	headword	019_1R.png	verified
D01-00515	ئارامسىزلاندۇرۇشماق	headword	019_1R.png	verified
D01-00516	ئارامسىزلاندۇرۇلماق	headword	019_1R.png	verified
D01-00517	ئارامسىزلانماق	headword	019_1R.png	verified
D01-00518	ئارامسىزلىق	headword	019_1R.png	verified
D01-00519	ئارامگاھ	headword	019_2L.png	verified
D01-00520	ئارامگاھلىق	headword	019_2L.png	verified
D01-00521	ئاراملىق	headword	019_2L.png	verified
D01-00522	ئاران	headword	019_2L.png	verified
D01-00523	ئاران دېگەندە	headword	019_2L.png	verified
D01-00526	ئاران-ئاران	headword	019_2L.png	verified
D01-00527	ئارەستە	headword	019_2L.png	verified
D01-00528	ئارەك	headword	019_2L.png	verified
D01-00529	ئارەن	headword	019_2L.png	verified
D01-00530	ئارپا	headword	019_2L.png	verified
D01-00531	ئارپا تەكىسى	headword	019_2L.png	verified
D01-00532	ئارپا-بۇغداي	headword	019_2L.png	verified
D01-00533	ئارپىبەدىيان	headword	019_2L.png	verified
D01-00534	ئارپىبەدىيانلىق	headword	019_2L.png	verified
D01-00535	ئارپىخان	headword	019_2L.png	verified
D01-00536	ئارپىلىق	headword	020_1R.png	verified
D01-00537	ئارتتۇرماق	headword	020_1R.png	verified
D01-00539	ئارتتۇرۇشماق	headword	020_1R.png	verified
D01-00540	ئارتقى	headword	020_1R.png	verified
D01-00541	ئارتقىمال	headword	020_1R.png	verified
D01-00542	ئارتماق	headword	020_1R.png	verified
D01-00544	ئارتۇچ	headword	020_1R.png	verified
D01-00545	ئارتۇق	headword	020_1R.png	verified
D01-00546	ئارتۇقچە	headword	020_1R.png	verified
D01-00547	ئارتۇقچىلىق	headword	020_1R.png	verified
D01-00548	ئارتۇق - كەم	headword	020_2L.png	verified
D01-00549	ئارتۇقلۇق	headword	020_2L.png	verified
D01-00550	ئارتۇق - ئۆكسۈك	headword	020_2L.png	verified
D01-00551	ئارتۇڭ - سارتۇڭ	headword	020_2L.png	verified
D01-00552	ئارتېرىيە	headword	020_2L.png	verified
D01-00553	ئارتېزىيان	headword	020_2L.png	verified
D01-00554	ئارتىس	headword	020_2L.png	verified
D01-00555	ئارتىسلىق	headword	020_2L.png	verified
D01-00556	ئارتىشماق	headword	020_2L.png	verified
D01-00558	ئارتىق	headword	020_2L.png	verified
D01-00559	ئارتىق ياغاچ	headword	020_2L.png	verified
D01-00561	ئارتىقلىق	headword	020_2L.png	verified
D01-00562	ئارتىلدۇرماق	headword	020_2L.png	verified
D01-00563	ئارتىلدۇرۇشماق	headword	020_2L.png	verified
D01-00564	ئارتىلدۇرۇلماق	headword	020_2L.png	verified
D01-00565	ئارتىلماق	headword	020_2L.png	verified
D01-00566	ئارتىلىشماق	headword	020_2L.png	verified
D01-00567	ئارتىم	headword	021_1R.png	verified
D01-00568	ئارچا	headword	021_1R.png	verified
D01-00570	ئارچىزار	headword	021_1R.png	verified
D01-00571	ئارچىزارلىق	headword	021_1R.png	verified
D01-00572	ئارچىلىق	headword	021_1R.png	verified
D01-00573	ئارچىمبەل	headword	021_1R.png	verified
D01-00574	ئارخائىزم	headword	021_1R.png	verified
D01-00575	ئارخېئولوگ	headword	021_1R.png	verified
D01-00576	ئارخېئولوگىيە	headword	021_1R.png	verified
D01-00577	ئارخېئولوگىيەلىك	headword	021_1R.png	verified
D01-00578	ئارخىپ	headword	021_1R.png	verified
D01-00579	ئارخىپچى	headword	021_1R.png	verified
D01-00580	ئارخىپچىلىق	headword	021_1R.png	verified
D01-00581	ئارخىپخانا	headword	021_1R.png	verified
D01-00582	ئارخىپشۇناس	headword	021_2L.png	verified
D01-00583	ئارخىپشۇناسلىق	headword	021_2L.png	verified
D01-00584	ئارخىپلاشتۇرماق	headword	021_2L.png	verified
D01-00585	ئارخىپلاشتۇرۇلماق	headword	021_2L.png	verified
D01-00586	ئارخىتېكتور	headword	021_2L.png	verified
D01-00587	ئارداق	headword	021_2L.png	verified
D01-00589	ئاردىماس	headword	021_2L.png	verified
D01-00590	ئاردىماق	headword	021_2L.png	verified
D01-00591	ئارزاڭ	headword	021_2L.png	verified
D01-00592	ئارزۇ	headword	021_2L.png	verified
D01-00593	ئارزۇ قىلماق	headword	021_2L.png	verified
D01-00594	ئارزۇ - ئارمان	headword	021_2L.png	verified
D01-00595	ئارزۇ - تەلەپ	headword	021_2L.png	verified
D01-00596	ئارزۇ - تىلەك	headword	021_2L.png	verified
D01-00597	ئارزۇ - خىيال	headword	021_2L.png	verified
D01-00598	ئارزۇسىز	headword	021_2L.png	verified
D01-00599	ئارزۇقماق	headword	021_2L.png	verified
D01-00600	ئارزۇلۇق	headword	021_2L.png	verified
D01-00601	ئارزۇلىماق	headword	021_2L.png	verified
D01-00602	ئارزۇمەن	headword	022_1R.png	verified
D01-00603	ئارزۇ - نىياز	headword	022_1R.png	verified
D01-00604	ئارزۇ - نىيەت	headword	022_1R.png	verified
D01-00605	ئارزۇ - ھەۋەس	headword	022_1R.png	verified
D01-00606	ئارزۇ - ئۈمىد	headword	022_1R.png	verified
D01-00607	ئارزۇ - ئىستەك	headword	022_1R.png	verified
D01-00608	ئارسفېنامىن	headword	022_1R.png	verified
D01-00609	ئارسلان	headword	022_1R.png	verified
D01-00610	ئارسېن	headword	022_1R.png	verified
D01-00610-v1	مىشياك	variant	022_1R.png	verified
D01-00611	ئارسىز	headword	022_1R.png	verified
D01-00612	ئارسىزلىق	headword	022_1R.png	verified
D01-00613	ئارسىنماق	headword	022_1R.png	verified
D01-00614	ئارغامچا	headword	022_2L.png	verified
D01-00615	ئارغامچا قاتماق	headword	022_2L.png	verified
D01-00616	ئارغامچىنى ئۇزۇن قويۇۋەتمەك	headword	022_2L.png	verified
D01-00617	ئارغامچا-توقۇناق	headword	022_2L.png	verified
D01-00618	ئارغامچىلىق	headword	022_2L.png	verified
D01-00619	ئارغۇلار	headword	022_2L.png	verified
D01-00620	ئارغۇن	headword	022_2L.png	verified
D01-00621	ئارغۇنلاشتۇرماق	headword	022_2L.png	verified
D01-00622	ئارغۇنلاشتۇرۇشماق	headword	022_2L.png	verified
D01-00623	ئارغۇنلاشتۇرۇلماق	headword	022_2L.png	verified
D01-00624	ئارغۇنلاشماق	headword	022_2L.png	verified
D01-00625	ئارغىماق	headword	022_2L.png	verified
D01-00626	ئارغىماقلىق	headword	022_2L.png	verified
D01-00627	ئارفا	headword	022_2L.png	verified
D01-00628	ئارقا	headword	022_2L.png	verified
D01-00629	ئارقا بەل	headword	023_1R.png	verified
D01-00630	ئارقا بوي	headword	023_1R.png	verified
D01-00631	ئارقا پەش	headword	023_1R.png	verified
D01-00632	ئارقا پۇت	headword	023_1R.png	verified
D01-00633	ئارقا پېشاپ	headword	023_1R.png	verified
D01-00634	ئارقا تىرەك	headword	023_1R.png	verified
D01-00635	ئارقا چاك	headword	023_1R.png	verified
D01-00636	ئارقا سەپ	headword	023_1R.png	verified
D01-00637	ئارقا كۆرۈنۈش	headword	023_1R.png	verified
D01-00638	ئارقا مېڭە	headword	023_1R.png	verified
D01-00639	ئارقا - ئارقىدىن	headword	023_1R.png	verified
D01-00640	ئارقار	headword	023_1R.png	verified
D01-00641	ئارقاق	headword	023_1R.png	verified
D01-00642	ئارقاقلىق	headword	023_1R.png	verified
D01-00643	ئارقاقلىماق	headword	023_1R.png	verified
D01-00644	ئارقال	headword	023_1R.png	verified
D01-00646	ئارقان	headword	023_1R.png	verified
D01-00647	ئارقانداتماق	headword	023_2L.png	verified
D01-00648	ئارقانداشماق	headword	023_2L.png	verified
D01-00649	ئارقاندالماق	headword	023_2L.png	verified
D01-00650	ئارقاندىماق	headword	023_2L.png	verified
D01-00651	ئارقانلاتماق	headword	023_2L.png	verified
D01-00652	ئارقانلاشماق	headword	023_2L.png	verified
D01-00653	ئارقانلانماق	headword	023_2L.png	verified
D01-00654	ئارقانلىماق	headword	023_2L.png	verified
D01-00655	ئارقۇ	headword	023_2L.png	verified
D01-00656	ئارقۇلۇت	headword	023_2L.png	verified
D01-00657	ئارقىچە	headword	023_2L.png	verified
D01-00658	ئارقىچىلاپ	headword	023_2L.png	verified
D01-00659	ئارقىدىن	headword	023_2L.png	verified
D01-00660	ئارقىسىچە	headword	023_2L.png	verified
D01-00661	ئارقىسىدا	headword	023_2L.png	verified
D01-00662	ئارقىش	headword	023_2L.png	verified
D01-00663	ئارقىلىق	headword	023_2L.png	verified
D01-00665	ئارقىن	headword	023_2L.png	verified
D01-00666	ئاركتىكا	headword	023_2L.png	verified
D01-00667	ئارگون	headword	024_1R.png	verified
D01-00668	ئارگىنال	headword	024_1R.png	verified
D01-00669	ئارلىق	headword	024_1R.png	verified
D01-00670	ئارمان	headword	024_1R.png	verified
D01-00671	ئارماندا قالماق	headword	024_1R.png	verified
D01-00672	ئارمانسىز	headword	024_1R.png	verified
D01-00673	ئارمىيە	headword	024_1R.png	verified
D01-00674	ئار - نومۇس	headword	024_1R.png	verified
D01-00675	ئار - نومۇسلۇق	headword	024_1R.png	verified
D01-00676	ئاروماتىك	headword	024_1R.png	verified
D01-00677	ئاروماتىك بىرىكمىلەر	headword	024_1R.png	verified
D01-00678	ئارۇز	headword	024_1R.png	verified
D01-00679	ئارۇن	headword	024_2L.png	verified
D01-00680	ئارۋاڭ - سارۋاڭ	headword	024_2L.png	verified
D01-00681	ئارىبۇس	headword	024_2L.png	verified
D01-00682	ئارىچى	headword	024_2L.png	verified
D01-00684	ئارىچىلاتماق	headword	024_2L.png	verified
D01-00685	ئارىچىلاشماق	headword	024_2L.png	verified
D01-00686	ئارىچىلىق	headword	024_2L.png	verified
D01-00687	ئارىچىلىماق	headword	024_2L.png	verified
D01-00688	ئارىدا	headword	024_2L.png	verified
D01-00689	ئارىدىن	headword	024_2L.png	verified
D01-00690	ئارىسالدى	headword	024_2L.png	verified
D01-00691	ئارىسالدى بولماق	headword	025_1R.png	verified
D01-00692	ئارىسالدىلىق	headword	025_1R.png	verified
D01-00693	ئارىستە	headword	025_1R.png	verified
D01-00694	ئارىش	headword	025_1R.png	verified
D01-00695	ئارىشاڭ	headword	025_1R.png	verified
D01-00696	ئارىفمېتىكا	headword	025_1R.png	verified
D01-00697	ئارىفمېتىكىلىق	headword	025_1R.png	verified
D01-00698	ئارىلاپ-ئارىلاپ	headword	025_1R.png	verified
D01-00699	ئارىلاتماق	headword	025_1R.png	verified
D01-00700	ئارىلاش	headword	025_1R.png	verified
D01-00701	ئارىلاشتۇرماق	headword	025_1R.png	verified
D01-00702	ئارىلاشتۇرۇشماق	headword	025_1R.png	verified
D01-00703	ئارىلاشتۇرۇلماق	headword	025_1R.png	verified
D01-00704	ئارىلاش-قۇرىلاش	headword	025_1R.png	verified
D01-00705	ئارىلاشما	headword	025_1R.png	verified
D01-00706	ئارىلاشماق	headword	025_2L.png	verified
D01-00707	ئارىلاشمىلىق	headword	025_2L.png	verified
D01-00708	ئارىلىق	headword	025_2L.png	verified
D01-00711	ئارىلىقسىز	headword	025_2L.png	verified
D01-00712	ئارىلىماق	headword	025_2L.png	verified
D01-00713	ئارىيە	headword	025_2L.png	verified
D01-00714	ئارىيەت	headword	025_2L.png	verified
D01-00715	ئاز	headword	026_1R.png	verified
D01-00716	ئاز دېگەندە	headword	026_1R.png	verified
D01-00717	ئازاب	headword	026_1R.png	verified
D01-00717-i1	ئازابى	inflected	026_1R.png	verified
D01-00718	ئازابسىز	headword	026_1R.png	verified
D01-00719	ئازابلاشماق	headword	026_1R.png	verified
D01-00720	ئازابلانماق	headword	026_1R.png	verified
D01-00721	ئازابلىق	headword	026_1R.png	verified
D01-00722	ئازابلىماق	headword	026_1R.png	verified
D01-00723	ئازاب - ئوقۇبەت	headword	026_1R.png	verified
D01-00724	ئازاب - ئوقۇبەتلىك	headword	026_1R.png	verified
D01-00725	ئازاد	headword	026_1R.png	verified
D01-00726	ئازاد بولماق	headword	026_2L.png	verified
D01-00727	ئازاد قىلماق	headword	026_2L.png	verified
D01-00728	ئازادە	headword	026_2L.png	verified
D01-00729	ئازاد- ئەركىن	headword	026_2L.png	verified
D01-00730	ئازادلىق	headword	026_2L.png	verified
D01-00731	ئازادىچىلىك	headword	026_2L.png	verified
D01-00732	ئازادىلەشتۈرمەك	headword	026_2L.png	verified
D01-00733	ئازادىلەشتۈرۈلمەك	headword	026_2L.png	verified
D01-00734	ئازادىلەشمەك	headword	026_2L.png	verified
D01-00735	ئازادىلىك	headword	026_2L.png	verified
D01-00736	ئازار	headword	026_2L.png	verified
D01-00737	ئازار بەرمەك	headword	026_2L.png	verified
D01-00738	ئازار چەكمەك	headword	026_2L.png	verified
D01-00739	ئازار يەتمەك	headword	026_2L.png	verified
D01-00740	ئازازۇل	headword	027_1R.png	verified
D01-00741	ئازازۇللۇق	headword	027_1R.png	verified
D01-00742	ئازايتىلماق	headword	027_1R.png	verified
D01-00743	ئازايتماق	headword	027_1R.png	verified
D01-00744	ئازايتىشماق	headword	027_1R.png	verified
D01-00746	ئازايماق	headword	027_1R.png	verified
D01-00747	ئاز-ئاز	headword	027_1R.png	verified
D01-00748	ئاز-ئازدىن	headword	027_1R.png	verified
D01-00749	ئاز-تولا	headword	027_1R.png	verified
D01-00750	ئازچىلىق	headword	027_1R.png	verified
D01-00751	ئازدۇرغۇ	headword	027_1R.png	verified
D01-00752	ئازدۇر-كۆپتۇر	headword	027_1R.png	verified
D01-00752-v1	ئاز - تولا	variant	027_1R.png	verified
D01-00753	ئازدۇرماق	headword	027_1R.png	verified
D01-00754	ئازدۇرۇشماق	headword	027_1R.png	verified
D01-00755	ئازدۇرۇلماق	headword	027_1R.png	verified
D01-00756	ئازسىنماق	headword	027_1R.png	verified
D01-00757	ئازغاشتۇرماق	headword	027_2L.png	verified
D01-00758	ئازغاشتۇرۇلماق	headword	027_2L.png	verified
D01-00759	ئازغاشماق	headword	027_2L.png	verified
D01-00760	ئازغاق	headword	027_2L.png	verified
D01-00762	ئازغان	headword	027_2L.png	verified
D01-00763	ئازغانلىق	headword	027_2L.png	verified
D01-00764	ئازغۇن	headword	027_2L.png	verified
D01-00765	ئازغۇنلۇق	headword	027_2L.png	verified
